 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
29,3.738E-5,164.322,101,200,0.034,0.083,0.034,0.031,0.077,0.006,0.010,0.010,0.005,97.185,0.410,0.010,0.006,164,-0.206,-0.837,100,433645.000,0.033,0.077,92.603,0.006,2.055,0.487,0.820
30,8.712E-5,143.180,65,200,0.173,0.086,0.059,0.165,0.080,0.014,0.013,0.014,0.008,50.183,0.315,0.017,0.012,145,-0.220,-1.030,100,880560.000,0.165,0.092,36.085,0.009,1.859,0.538,0.767
31,2.283E-5,179.973,131,200,0.007,0.084,0.035,9.521E-4,0.082,0.012,0.004,0.011,0.003,5.247,0.232,0.012,0.004,181,-0.753,0.013,100,290117.000,9.521E-4,0.085,2.921,0.004,4.095,0.244,0.739
32,5.257E-5,162.470,101,200,0.080,0.089,0.063,0.073,0.082,0.015,0.013,0.015,0.004,133.132,0.168,0.017,0.009,170,-0.313,-1.122,100,602927.000,0.073,0.085,145.875,0.005,3.528,0.283,0.689
33,1.533E-4,162.679,101,200,0.367,0.093,0.087,0.357,0.085,0.020,0.017,0.020,0.010,147.915,0.257,0.023,0.025,164,-0.155,-0.815,100,1760839.000,0.357,0.086,136.245,0.012,2.038,0.491,0.723
34,2.639E-5,161.213,84,200,0.466,0.089,0.026,0.462,0.086,0.007,0.007,0.006,0.005,135.531,0.497,0.007,0.004,164,-0.499,-0.188,100,300340.000,0.464,0.086,129.428,0.006,1.148,0.871,0.836
35,1.983E-4,171.385,84,200,0.344,0.112,0.203,0.333,0.094,0.019,0.045,0.026,0.010,94.556,0.061,0.046,0.034,176,-0.913,0.634,100,2398876.000,0.339,0.140,82.060,0.017,2.731,0.366,0.353
36,2.598E-5,157.972,84,200,0.122,0.104,0.027,0.120,0.100,0.005,0.009,0.009,0.004,101.730,0.444,0.009,0.004,164,-0.361,-0.898,100,289721.000,0.122,0.100,96.582,0.004,2.502,0.400,0.809
37,4.547E-5,159.363,101,200,0.410,0.113,0.044,0.406,0.108,0.009,0.009,0.008,0.007,97.204,0.301,0.011,0.007,152,-0.090,-0.739,100,511555.000,0.406,0.111,143.259,0.009,1.197,0.835,0.692
38,4.323E-5,157.377,101,200,0.028,0.113,0.034,0.023,0.108,0.008,0.008,0.008,0.007,20.530,0.473,0.009,0.007,152,-0.059,-1.068,100,480314.000,0.023,0.113,159.624,0.008,1.156,0.865,0.893
39,2.696E-5,180.307,124,200,0.042,0.120,0.046,0.039,0.115,0.007,0.009,0.009,0.004,55.996,0.157,0.010,0.005,181,-0.760,-0.109,100,343125.000,0.039,0.124,53.130,0.005,2.596,0.385,0.630
40,2.839E-5,157.645,101,200,0.132,0.118,0.025,0.129,0.116,0.008,0.006,0.007,0.005,5.877,0.584,0.008,0.004,164,-0.224,-1.086,100,315921.000,0.129,0.118,1.710,0.006,1.432,0.698,0.902
